09-12-22,587.5769,588.4422,0.8652999999999338
09-12-23,587.9972,588.8872,0.8899999999999864
09-13-00,588.3927,589.1591,0.766399999999976
09-13-01,588.4422,589.2085,0.7663000000000011
09-13-02,588.2444,588.9366,0.6921999999999571
09-13-03,588.0466,591.4582,3.4116000000000213
09-13-04,587.9725,589.2085,1.23599999999999
09-13-05,588.0713,588.8624,0.7911000000000286
09-13-06,588.1208,591.8043,3.683499999999981
09-13-07,587.1566,588.7388,1.5821999999999434
09-13-08,584.5361,589.5052,4.969099999999912
09-13-09,580.9515,584.6597,3.7082000000000335
09-13-10,578.3557,581.9404,3.584699999999998
09-13-11,578.0838,578.9985,0.9147000000000389
09-13-12,577.3916,578.7265,1.3348999999999478
09-13-13,576.7241,577.7377,1.0135999999999967
09-13-14,577.1444,581.3965,4.252099999999928
09-13-15,581.2482,582.9292,1.68100000000004
09-13-16,582.7315,585.2036,2.4721000000000686
09-13-17,584.9564,587.2555,2.299099999999953
09-13-18,586.8847,589.258,2.3733000000000857
09-13-19,588.4422,589.2333,0.7911000000000286
09-13-20,588.8377,589.258,0.42029999999999745
09-13-21,588.9119,590.4446,1.5327000000000908
09-13-22,590.0738,590.5435,0.4696999999999889
09-13-23,590.2716,590.6671,0.39549999999997
09-14-00,589.4558,593.5843,4.128500000000031
09-14-01,590.2963,591.4582,1.1619000000000597
09-14-02,589.6535,592.0268,2.373299999999972
09-14-03,589.4805,590.6177,1.137200000000007
09-14-04,589.4805,590.3952,0.9147000000000389
09-14-05,589.4805,591.384,1.9035000000000082
09-14-06,590.3705,591.1863,0.8157999999999674
09-14-07,590.0491,591.2357,1.1865999999999985
09-14-08,587.923,590.148,2.2250000000000227
09-14-09,584.3878,589.7771,5.389300000000048
09-14-10,581.4459,584.635,3.1890999999999394
09-14-11,579.4682,581.619,2.150800000000004
09-14-12,578.5041,579.9132,1.4090999999999667
09-14-13,576.9466,581.6437,4.697099999999978
09-14-14,581.0504,583.5473,2.4968999999999824
09-14-15,583.2506,585.0059,1.7553000000000338
09-14-16,584.8575,586.2667,1.4092000000000553
09-14-17,586.0936,588.0961,2.002499999999941
09-14-18,587.8488,589.5052,1.6563999999999623
09-14-19,589.3074,590.6918,1.3843999999999141
09-14-20,590.5682,591.4088,0.8405999999999949
09-14-21,591.3099,592.1751,0.8652000000000726
09-14-22,591.8538,592.3976,0.5438000000000329
09-14-23,592.1999,592.7932,0.5932999999999993
09-15-00,592.4718,592.9662,0.4943999999999278
09-15-01,592.6448,593.0651,0.42029999999999745
09-15-02,592.8673,593.3618,0.49450000000001637
09-15-03,593.0651,593.4607,0.3955999999999449
09-15-04,593.1393,593.5595,0.42019999999990887
09-15-05,593.2629,593.7326,0.4697000000001026
09-15-06,592.9662,593.6584,0.6922000000000708
09-15-07,592.1504,593.164,1.0135999999999967
09-15-08,590.8402,592.4471,1.606899999999996
09-15-09,587.0083,591.0874,4.0791000000000395
09-15-10,584.5609,587.2308,2.669900000000098
09-15-11,582.682,584.6597,1.977700000000027
09-15-12,581.619,582.8303,1.2112999999999374
09-15-13,581.4459,582.1629,0.7169999999999845
09-15-14,581.8415,583.7945,1.9529999999999745
09-15-15,583.4731,584.5361,1.0629999999999882
09-15-16,584.3631,586.0442,1.681100000000015
09-15-17,585.8711,587.7005,1.8294000000000779
09-15-18,587.5522,589.2827,1.7305000000000064
09-15-19,589.1344,589.8266,0.6921999999999571
09-15-20,589.7277,590.5682,0.84050000000002
09-15-21,590.3705,590.8896,0.5190999999999804
09-15-22,590.6424,591.5818,0.9394000000000915
09-15-23,591.384,592.2493,0.8652999999999338
09-16-00,592.0762,592.991,0.9148000000000138
09-16-01,592.7932,593.5595,0.7663000000000011
09-16-02,593.3123,593.8809,0.5685999999999467
09-16-03,593.6337,594.0293,0.39560000000005857
09-16-04,593.9057,594.3754,0.4696999999999889
09-16-05,594.2023,594.7956,0.5932999999999993
09-16-06,593.9551,594.8451,0.8899999999999864
09-16-07,592.5707,594.227,1.6562999999999874
09-16-08,590.148,592.6943,2.546299999999974
09-16-09,585.2531,590.2963,5.043199999999956
09-16-10,582.2123,585.3272,3.1148999999999205
09-16-11,580.556,582.4348,1.8787999999999556
09-16-12,579.0232,580.729,1.7058000000000675
09-16-13,578.6524,579.839,1.1866000000001122
09-16-14,579.4929,581.5943,2.1014000000000124
09-16-15,581.4707,583.3989,1.9282000000000608
09-16-16,583.3248,585.0306,1.7058000000000675
09-16-17,584.907,587.2061,2.299099999999953
09-16-18,586.9836,588.5905,1.606899999999996
09-16-19,588.4916,589.7277,1.2361000000000786
09-16-20,589.5794,590.6177,1.0383000000000493
09-16-21,590.4693,590.9391,0.4698000000000775
09-16-22,590.6671,591.5571,0.8899999999999864
09-16-23,591.3346,592.0515,0.7169000000000096
09-17-00,591.8785,592.4718,0.5932999999999993
09-17-01,592.274,593.0157,0.7417000000000371
09-17-02,592.8179,593.4112,0.5932999999999993
09-17-03,593.1887,593.6832,0.49450000000001637
09-17-04,593.3865,593.782,0.3955000000000837
09-17-05,593.3618,593.7079,0.34609999999997854
09-17-06,593.0404,593.6584,0.6180000000000518
09-17-07,592.0268,593.2382,1.211400000000026
09-17-08,589.5299,592.1504,2.6204999999999927
09-17-09,586.2172,589.6782,3.460999999999899
09-17-10,582.682,586.3161,3.6340999999999894
09-17-11,580.556,582.7562,2.2001999999999953
09-17-12,579.5176,580.8279,1.3102999999999838
09-17-13,578.1827,579.6165,1.4338000000000193
09-17-14,578.1827,581.4954,3.3127000000000635
09-17-15,581.2234,582.4595,1.2361000000000786
09-17-16,582.2617,583.8934,1.6317000000000235
09-17-17,583.745,586.3408,2.59579999999994
09-17-18,586.1678,588.541,2.373199999999997
09-17-19,588.3927,589.7771,1.3844000000000278
09-17-20,589.5052,590.5929,1.0877000000000407
09-17-21,590.4446,591.0132,0.5685999999999467
09-17-22,590.7907,591.4088,0.6181000000000267
09-17-23,591.2604,591.9774,0.7169999999999845
09-18-00,591.7054,592.274,0.5685999999999467
09-18-01,592.0515,592.4965,0.44499999999993634
09-18-02,592.2987,592.8426,0.5438999999998941
09-18-03,592.5954,593.0651,0.4696999999999889
09-18-04,592.8179,593.6584,0.84050000000002
09-18-05,593.2629,593.8809,0.6180000000000518
09-18-06,593.3371,593.9551,0.6180000000000518
09-18-07,591.7054,593.5348,1.8293999999999642
09-18-08,589.7524,591.8785,2.126100000000065
09-18-09,584.7092,589.8513,5.142100000000028
09-18-10,581.4954,584.8822,3.386799999999994
09-18-11,579.7401,581.6437,1.903599999999983
09-18-12,579.394,579.9379,0.5439000000000078
09-18-13,579.0974,579.9132,0.8157999999999674
09-18-14,579.1221,581.9898,2.8676999999998998
09-18-15,581.7673,584.0911,2.3238000000000056
09-18-16,583.8687,585.6733,1.8046000000000504
09-18-17,585.4508,587.7994,2.348600000000033
09-18-18,587.6511,589.4063,1.7551999999999452
09-18-19,589.2333,590.3952,1.1619000000000597
09-18-20,590.1232,590.9391,0.815900000000056
09-18-21,590.5188,591.5571,1.0382999999999356
09-18-22,591.0874,591.6313,0.5439000000000078
09-18-23,591.2852,592.2493,0.9640999999999167
09-19-00,591.9526,592.4718,0.5192000000000689
09-19-01,592.2246,592.7932,0.5685999999999467
09-19-02,592.5212,593.2629,0.7416999999999234
09-19-03,592.991,593.5101,0.5190999999999804
09-19-04,593.2629,593.609,0.3461000000000922
09-19-05,593.0157,593.6584,0.6426999999999907
09-19-06,592.991,593.4359,0.44489999999996144
09-19-07,592.274,593.2629,0.9888999999999442
09-19-08,590.2963,592.4718,2.1755000000000564
09-19-09,586.2667,590.4199,4.15319999999997
09-19-10,583.8687,586.3903,2.521600000000035
09-19-11,580.8773,583.9675,3.0901999999999816
09-19-12,580.3335,581.4954,1.1619000000000597
09-19-13,580.3335,581.347,1.0135000000000218
09-19-14,580.4818,582.6326,2.150800000000004
09-19-15,582.3854,584.8575,2.472099999999955
09-19-16,584.7092,587.305,2.59579999999994
09-19-17,586.7611,588.5905,1.8293999999999642
09-19-18,587.8736,588.7388,0.8651999999999589
09-19-19,588.4422,589.8266,1.3844000000000278
09-19-20,589.2333,591.2604,2.0271000000000186
09-19-21,590.2221,591.0379,0.8158000000000811
09-19-22,590.6671,591.2357,0.5685999999999467
09-19-23,591.0627,592.0515,0.988800000000083
09-20-00,591.8538,592.274,0.42020000000002256
09-20-01,592.0268,592.5707,0.5439000000000078
09-20-02,592.2493,593.164,0.9147000000000389
09-20-03,592.8921,593.7326,0.84050000000002
09-20-04,593.5101,594.3754,0.8653000000000475
09-20-05,594.0045,594.5731,0.5685999999999467
09-20-06,593.4854,594.3259,0.84050000000002
09-20-07,592.1999,593.782,1.5821000000000822
09-20-08,589.8513,592.2987,2.447400000000016
09-20-09,585.2531,589.9255,4.672400000000039
09-20-10,582.509,585.4261,2.917100000000005
09-20-11,581.2482,582.7562,1.5080000000000382
09-20-12,580.6054,581.5201,0.9146999999999252
09-20-13,579.8885,580.9268,1.0382999999999356
09-20-14,580.1604,582.237,2.076599999999985
09-20-15,581.7673,583.0281,1.2608000000000175
09-20-16,582.8798,585.7722,2.8923999999999523
09-20-17,585.5992,587.6758,2.076599999999985
09-20-18,587.6016,589.0108,1.4092000000000553
09-20-19,585.5992,590.0985,4.499299999999948
09-20-20,586.4892,588.4669,1.977700000000027
09-20-21,587.75,588.6647,0.9147000000000389
09-20-22,585.5497,588.368,2.818300000000022
09-20-23,586.588,588.5163,1.9283000000000357
09-21-00,587.8488,589.3816,1.5328000000000657
09-21-01,588.3186,589.258,0.9394000000000915
09-21-02,588.8377,589.431,0.5932999999999993
09-21-03,589.0849,589.703,0.6181000000000267
09-21-04,589.4063,590.148,0.7417000000000371
09-21-05,589.8019,590.2716,0.4696999999999889
09-21-06,589.6782,590.3705,0.6923000000000457
09-21-07,587.7747,589.8513,2.076599999999985
09-21-08,584.0911,588.0961,4.0049999999999955
09-21-09,581.5201,585.3272,3.8070999999999913
09-21-10,576.0072,582.4842,6.476999999999975
09-21-11,576.5758,578.5782,2.0024000000000797
09-21-12,578.1085,580.0862,1.9776999999999134
09-21-13,576.6746,579.9874,3.3127999999999247
09-21-14,578.7265,579.7401,1.0135999999999967
09-21-15,579.3199,580.4818,1.1619000000000597
09-21-16,579.221,581.2976,2.076599999999985
09-21-17,580.3829,582.954,2.5711000000000013
09-21-18,580.9268,584.9317,4.0049000000000206
09-21-19,584.2148,588.6399,4.425100000000043
09-21-20,586.6869,588.5658,1.8788999999999305
09-21-21,586.8353,589.6535,2.818200000000047
09-21-22,587.1072,589.9007,2.7934999999999945
09-21-23,587.3544,588.5163,1.161899999999946
09-22-00,587.3791,590.3952,3.0161000000000513
09-22-01,587.3297,590.7907,3.4610000000000127
09-22-02,587.3544,591.1615,3.8070999999999913
09-22-03,588.2197,589.6041,1.3844000000000278
09-22-04,588.3433,589.9255,1.5822000000000571
09-22-05,588.7388,590.4941,1.7553000000000338
09-22-06,589.258,590.6177,1.3596999999999753
09-22-07,588.6152,590.5929,1.977700000000027
09-22-08,587.2308,589.7277,2.4968999999999824
09-22-09,583.5226,588.4174,4.894800000000032
09-22-10,579.0727,584.3878,5.315099999999916
09-22-11,577.3174,580.1851,2.8677000000000135
09-22-12,576.5758,578.331,1.755200000000059
09-22-13,576.6252,578.4299,1.8047000000000253
09-22-14,578.0343,580.9762,2.9418999999999187
09-22-15,578.9738,580.6548,1.68100000000004
09-22-16,579.9379,581.4954,1.5575000000000045
09-22-17,580.8032,584.2395,3.436300000000074
09-22-18,583.1023,586.6622,3.5598999999999705
09-22-19,584.0664,585.97,1.903599999999983
09-22-20,585.4261,586.4892,1.063099999999963
09-22-21,586.143,587.2061,1.063099999999963
09-22-22,586.7116,587.8983,1.1866999999999734
09-22-23,586.86,588.3433,1.4832999999999856
09-23-00,577.9849,589.8513,11.866399999999999
09-23-01,581.8909,589.0849,7.19399999999996
09-23-02,586.4644,588.4916,2.0271999999999935
09-23-03,587.3297,588.9613,1.6316000000000486
09-23-04,588.0961,589.9502,1.8541000000000167
09-23-05,588.3927,589.8513,1.4586000000000467
09-23-06,588.4174,589.9502,1.532799999999952
09-23-07,586.9094,590.3705,3.4610999999999876
09-23-08,584.6103,587.5769,2.9665999999999713
09-23-09,581.8168,585.0306,3.2138000000001057
09-23-10,577.9849,582.1134,4.128499999999917
09-23-11,575.8588,578.4052,2.5464000000000624
09-23-12,574.3755,576.4522,2.07669999999996
09-23-13,574.2272,575.2655,1.0382999999999356
09-23-14,574.5239,577.5646,3.0407000000000153
09-23-15,577.2927,578.8254,1.532699999999977
09-23-16,578.5782,581.5201,2.9418999999999187
09-23-17,581.2482,584.0417,2.7934999999999945
09-23-18,583.127,584.8081,1.681100000000015
09-23-19,584.3384,586.3655,2.0271000000000186
09-23-20,585.3767,588.4916,3.1148999999999205
09-23-21,585.9453,586.7611,0.8158000000000811
09-23-22,585.8958,587.0083,1.1124999999999545
09-23-23,585.4508,589.3569,3.9061000000000377
09-24-00,586.3903,587.5522,1.161899999999946
09-24-01,587.1814,587.75,0.5685999999999467
09-24-02,587.4286,588.0713,0.6426999999999907
09-24-03,587.7252,588.4669,0.7417000000000371
09-24-04,588.0961,588.7141,0.6180000000000518
09-24-05,588.1208,588.9366,0.8157999999999674
09-24-06,588.541,589.5299,0.9888999999999442
09-24-07,587.6758,589.1096,1.4338000000000193
09-24-08,585.3025,587.8983,2.59579999999994
09-24-09,580.9268,585.6733,4.746500000000083
09-24-10,577.9602,581.0751,3.114900000000034
09-24-11,575.8836,578.3063,2.4226999999999634
09-24-12,574.3261,576.4522,2.1260999999999513
09-24-13,573.8564,575.6116,1.7551999999999452
09-24-14,575.1913,577.713,2.52170000000001
09-24-15,577.3174,580.111,2.7935999999999694
09-24-16,579.4188,581.6437,2.224899999999934
09-24-17,581.2729,583.1023,1.8293999999999642
09-24-18,582.8798,584.5361,1.6562999999999874
09-24-19,583.745,585.1542,1.4091999999999416
09-24-20,584.7586,586.2172,1.4586000000000467
09-24-21,575.2408,588.4174,13.176600000000008
09-24-22,586.7858,587.2802,0.4944000000000415
09-24-23,586.7364,587.1814,0.44500000000005
09-25-00,586.86,587.3297,0.4696999999999889
09-25-01,587.033,587.9477,0.9147000000000389
09-25-02,587.7747,588.541,0.7663000000000011
09-25-03,588.2938,588.9366,0.6427999999999656
09-25-04,588.6399,589.2827,0.6427999999999656
09-25-05,589.0355,589.6288,0.5932999999999993
09-25-06,589.3321,589.876,0.5439000000000078
09-25-07,588.7141,589.7277,1.0135999999999967
09-25-08,586.4644,588.7883,2.3239000000000942
09-25-09,582.1629,586.6375,4.4746000000000095
09-25-10,579.4435,582.2865,2.8430000000000746
09-25-11,578.0838,579.6412,1.5574000000000296
09-25-12,578.1332,579.1715,1.0383000000000493
09-25-13,577.5399,578.4793,0.9393999999999778
09-25-14,577.7624,579.9626,2.2001999999999953
09-25-15,579.8143,581.792,1.977700000000027
09-25-16,581.7179,584.7586,3.0407000000000153
09-25-17,584.5856,586.1183,1.532699999999977
09-25-18,585.9206,586.6869,0.7663000000000011
09-25-19,586.5386,587.3297,0.7911000000000286
09-25-20,587.1072,587.8736,0.766399999999976
09-25-21,587.6511,588.5905,0.9393999999999778
09-25-22,588.3186,588.7635,0.4449000000000751
09-25-23,588.5163,589.1591,0.6427999999999656
09-26-00,588.8872,589.3569,0.4696999999999889
09-26-01,589.0355,589.703,0.6675000000000182
09-26-02,589.3569,589.9255,0.5686000000000604
09-26-03,589.7277,590.2221,0.4943999999999278
09-26-04,589.876,590.4199,0.5439000000000078
09-26-05,590.148,590.7907,0.6426999999999907
09-26-06,590.2963,590.7907,0.4944000000000415
09-26-07,589.0602,590.5188,1.4586000000000467
09-26-08,587.033,589.1838,2.150800000000004
09-26-09,583.7945,587.2308,3.436300000000074
09-26-10,580.4571,583.8687,3.4116000000000213
09-26-11,579.9874,580.9515,0.9641000000000304
09-26-12,578.2074,580.1357,1.9283000000000357
09-26-13,577.9355,578.949,1.0134999999999081
09-26-14,578.5288,580.1604,1.6315999999999349
09-26-15,579.5424,580.9762,1.4337999999999056
09-26-16,580.8526,582.9045,2.0518999999999323
09-26-17,582.7315,585.3272,2.5956999999999653
09-26-18,585.1047,586.6622,1.5575000000000045
09-26-19,586.4644,587.5769,1.1125000000000682
09-26-20,587.2802,588.2444,0.9642000000000053
09-26-21,587.9972,588.6399,0.6426999999999907
09-26-22,588.2444,588.8624,0.6179999999999382
09-26-23,588.6894,589.5299,0.84050000000002
09-27-00,589.1344,589.5546,0.42020000000002256
09-27-01,589.1344,589.5794,0.44499999999993634
09-27-02,589.3569,590.148,0.7911000000000286
09-27-03,589.8513,590.5435,0.6921999999999571
09-27-04,590.0985,590.5435,0.44500000000005
09-27-05,590.321,591.0132,0.6921999999999571
09-27-06,590.3457,591.0627,0.7169999999999845
09-27-07,588.813,590.5188,1.7058000000000675
09-27-08,576.551,589.0108,12.459799999999973
09-27-09,578.8996,587.478,8.578399999999988
09-27-10,573.1889,584.1159,10.927000000000021
09-27-11,571.1617,581.5448,10.383100000000013
09-27-12,578.8749,580.2593,1.3844000000000278
09-27-13,577.9849,579.1221,1.137200000000007
09-27-14,578.4546,581.1493,2.6947000000000116
09-27-15,580.9515,582.5337,1.5821999999999434
09-27-16,582.3854,585.0059,2.6204999999999927
09-27-17,584.8328,586.9341,2.101299999999924
09-27-18,586.7858,588.3433,1.5575000000000045
09-27-19,588.1208,589.0849,0.9640999999999167
09-27-20,588.9119,589.6535,0.7416000000000622
09-27-21,589.4805,590.148,0.6675000000000182
09-27-22,589.9996,590.7907,0.7911000000000286
09-27-23,590.5682,591.0379,0.4696999999999889
09-28-00,590.6671,591.0627,0.3955999999999449
09-28-01,590.5682,590.9885,0.42029999999999745
09-28-02,590.6671,591.3346,0.6675000000000182
09-28-03,591.1615,591.8043,0.6427999999999656
09-28-04,591.5571,591.9774,0.42029999999999745
09-28-05,591.7549,592.2493,0.4943999999999278
09-28-06,591.6065,592.1999,0.5933999999999742
09-28-07,590.4941,591.829,1.3348999999999478
09-28-08,588.1949,590.6671,2.4722000000000435
09-28-09,586.1925,588.3186,2.1260999999999513
09-28-10,581.1493,586.2914,5.142099999999914
09-28-11,578.6771,581.2482,2.5711000000000013
09-28-12,579.3446,581.4212,2.076599999999985
09-28-13,580.556,581.619,1.0629999999999882
09-28-14,580.5065,582.8056,2.2991000000000668
09-28-15,582.4348,584.2642,1.8293999999999642
09-28-16,583.8439,584.7586,0.9147000000000389
09-28-17,584.5361,586.3903,1.8541999999999916
09-28-18,586.2172,587.6758,1.458599999999933
09-28-19,587.478,588.9366,1.4586000000000467
09-28-20,588.7141,589.8266,1.1124999999999545
09-28-21,589.6782,590.1727,0.49450000000001637
09-28-22,589.8266,590.6671,0.84050000000002
09-28-23,590.2963,590.8402,0.5439000000000078
09-29-00,590.5682,591.2357,0.6674999999999045
09-29-01,591.0379,591.4335,0.3955999999999449
09-29-02,591.1863,591.7796,0.5932999999999993
09-29-03,591.4088,591.829,0.42019999999990887
09-29-04,591.5571,591.9526,0.39549999999997
09-29-05,591.6065,591.9526,0.34609999999997854
09-29-06,591.211,591.8538,0.6427999999999656
09-29-07,590.7413,591.5077,0.766399999999976
09-29-08,589.3074,591.1368,1.8293999999999642
09-29-09,586.5139,589.431,2.917100000000005
09-29-10,583.5226,586.588,3.065399999999954
09-29-11,581.4212,583.6214,2.2001999999999953
09-29-12,580.7537,581.8909,1.137200000000007
09-29-13,579.221,580.8773,1.6562999999999874
09-29-14,579.5424,582.509,2.9665999999999713
09-29-15,582.4101,585.0553,2.6451999999999316
09-29-16,584.907,592.6448,7.737799999999993
09-29-17,592.4718,594.4743,2.002499999999941
09-29-18,594.2765,595.2406,0.9640999999999167
09-29-19,594.7956,595.2406,0.44499999999993634
09-29-20,594.0293,595.1912,1.161899999999946
09-29-21,593.6337,594.3012,0.6675000000000182
09-29-22,593.5843,594.0045,0.42020000000002256
09-29-23,593.782,594.4001,0.618099999999913
09-30-00,594.1529,594.5484,0.39549999999997
09-30-01,594.0787,594.7956,0.7169000000000096
09-30-02,594.5979,595.0676,0.4696999999999889
09-30-03,594.5237,594.9687,0.44500000000005
09-30-04,594.5731,594.9687,0.39560000000005857
09-30-05,594.4743,594.7956,0.32130000000006476
09-30-06,586.588,594.7215,8.133500000000026
09-30-07,585.6486,589.1096,3.4610000000000127
09-30-08,584.0417,587.75,3.7083000000000084
09-30-09,572.1011,591.1615,19.060400000000072
09-30-10,583.3248,586.6622,3.3374000000000024
09-30-11,581.4459,583.5226,2.07669999999996
09-30-12,580.111,581.5943,1.4832999999999856
09-30-13,580.0862,581.4707,1.3845000000000027
09-30-14,581.0504,582.2617,1.2113000000000511
09-30-15,582.1629,583.9181,1.7551999999999452
09-30-16,583.745,585.2531,1.508100000000013
09-30-17,570.3706,587.5522,17.181600000000003
09-30-18,587.4286,588.8872,1.4586000000000467
09-30-19,588.6399,589.5794,0.9394999999999527
09-30-20,589.3321,590.0738,0.7417000000000371
09-30-21,589.9255,590.7166,0.7910999999999149
09-30-22,572.9911,591.0132,18.022100000000023
09-30-23,590.7413,591.3099,0.5685999999999467
10-01-00,591.1121,591.8785,0.766399999999976
10-01-01,591.6313,592.2987,0.6674000000000433
10-01-02,592.1751,592.9168,0.7416999999999234
10-01-03,592.6943,593.2382,0.5439000000000078
10-01-04,593.0404,593.609,0.5686000000000604
10-01-05,593.2876,593.7573,0.4696999999999889
10-01-06,593.3123,593.7326,0.42029999999999745
10-01-07,591.8043,593.5101,1.7057999999999538
10-01-08,589.2333,591.9279,2.6946000000000367
10-01-09,584.3136,589.3816,5.068000000000097
10-01-10,580.729,584.3878,3.6587999999999283
10-01-11,579.3446,580.9021,1.5575000000000045
10-01-12,578.776,579.5671,0.7911000000000286
10-01-13,578.8502,579.8885,1.0383000000000493
10-01-14,579.5176,581.4707,1.9530999999999494
10-01-15,581.2234,583.1764,1.9529999999999745
10-01-16,582.9045,585.6981,2.7935999999999694
10-01-17,585.5497,587.4533,1.903599999999983
10-01-18,587.3297,588.6894,1.3596999999999753
10-01-19,588.4669,589.4063,0.9393999999999778
10-01-20,589.0849,589.8266,0.7417000000000371
10-01-21,589.5794,590.5929,1.0135000000000218
10-01-22,590.4446,591.211,0.766399999999976
10-01-23,590.9391,591.4335,0.4943999999999278
10-02-00,591.2357,591.8043,0.5686000000000604
10-02-01,591.4582,592.0268,0.5685999999999467
10-02-02,591.8043,592.4965,0.6921999999999571
10-02-03,592.2246,592.8673,0.6426999999999907
10-02-04,592.6201,593.0404,0.42029999999999745
10-02-05,592.7437,593.1393,0.39560000000005857
10-02-06,592.6696,593.2134,0.5438000000000329
10-02-07,591.0627,592.8179,1.755200000000059
10-02-08,588.7388,591.2357,2.4968999999999824
10-02-09,585.6239,588.8377,3.213799999999992
10-02-10,582.8551,585.7475,2.8923999999999523
10-02-11,580.284,583.0281,2.744100000000003
10-02-12,578.9985,580.4818,1.4832999999999856
10-02-13,578.6029,579.3446,0.7417000000000371
10-02-14,578.8749,581.9404,3.065499999999929
10-02-15,581.619,583.3001,1.681100000000015
10-02-16,583.0281,585.6239,2.595800000000054
10-02-17,585.5003,589.1591,3.6587999999999283
10-02-18,588.9613,590.9638,2.002499999999941
10-02-19,590.6918,591.7301,1.0383000000000493
10-02-20,591.5324,592.2493,0.716899999999896
10-02-21,591.8785,592.3482,0.4696999999999889
10-02-22,592.0021,592.4718,0.4696999999999889
10-02-23,592.101,592.546,0.44500000000005
10-03-00,592.1751,592.6943,0.5191999999999553
10-03-01,592.4471,592.8673,0.42020000000002256
10-03-02,592.4718,592.9168,0.44499999999993634
10-03-03,592.4965,593.0157,0.5192000000000689
10-03-04,592.719,593.2134,0.4943999999999278
10-03-05,592.7932,593.2382,0.44500000000005
10-03-06,592.719,593.2876,0.5685999999999467
10-03-07,591.7054,593.0404,1.3349999999999227
10-03-08,590.1974,591.9032,1.7057999999999538
10-03-09,586.4644,590.2963,3.8319000000000187
10-03-10,584.3631,586.6622,2.299099999999953
10-03-11,583.6462,584.5609,0.9146999999999252
10-03-12,582.6078,584.1159,1.508100000000013
10-03-13,582.5584,583.3989,0.84050000000002
10-03-14,582.4842,583.6462,1.1620000000000346
10-03-15,583.4978,585.6239,2.126100000000065
10-03-16,585.4508,587.5027,2.051900000000046
10-03-17,587.2802,589.1838,1.903599999999983
10-03-18,589.0355,590.321,1.28550000000007
10-03-19,590.0491,591.2604,1.2113000000000511
10-03-20,590.8402,591.3099,0.4696999999999889
10-03-21,590.8402,591.4829,0.6426999999999907
10-03-22,591.2357,592.0021,0.7664000000000897
10-03-23,591.6807,592.3482,0.6675000000000182
10-04-00,592.0268,592.719,0.6922000000000708
10-04-01,592.4965,593.0404,0.5439000000000078
10-04-02,592.7685,593.3865,0.6179999999999382
10-04-03,593.2134,593.7573,0.5439000000000078
10-04-04,593.4607,593.9798,0.5190999999999804
10-04-05,593.6337,594.3012,0.6675000000000182
10-04-06,593.1887,594.0045,0.8157999999999674
10-04-07,575.2161,593.7326,18.516500000000065
10-04-08,590.1232,592.1751,2.051900000000046
10-04-09,587.7994,590.2963,2.4968999999999824
10-04-10,585.9947,587.8736,1.8789000000000442
10-04-11,583.3495,586.143,2.7934999999999945
10-04-12,582.6573,583.6709,1.0135999999999967
10-04-13,581.8662,583.0528,1.1865999999999985
10-04-14,582.2865,583.8192,1.532699999999977
10-04-15,583.5226,586.0689,2.546299999999974
10-04-16,585.8464,588.1208,2.274400000000014
10-04-17,587.8241,589.6041,1.7799999999999727
10-04-18,589.431,590.6671,1.236099999999965
10-04-19,590.5188,591.4829,0.9640999999999167
10-04-20,590.9391,591.5571,0.6179999999999382
10-04-21,591.211,592.274,1.0629999999999882
10-04-22,592.0515,592.9415,0.8899999999999864
10-04-23,592.3729,592.991,0.6181000000000267
10-05-00,592.3729,592.9168,0.5439000000000078
10-05-01,573.5103,593.5843,20.073999999999955
10-05-02,593.2876,593.7573,0.4696999999999889
10-05-03,593.5348,594.4001,0.8652999999999338
10-05-04,594.2765,594.8451,0.5685999999999467
10-05-05,575.5375,595.2406,19.70309999999995
10-05-06,574.6969,595.1417,20.444799999999987
10-05-07,575.8588,594.672,18.81320000000005
10-05-08,577.3421,594.0045,16.662400000000048
10-05-09,588.1455,592.4224,4.276900000000069
10-05-10,583.5967,588.3186,4.721899999999891
10-05-11,581.619,583.6956,2.076599999999985
10-05-12,580.4571,582.7067,2.2495999999999867
10-05-13,582.4348,583.4484,1.0135999999999967
10-05-14,566.9096,582.8056,15.896000000000072
10-05-15,582.064,583.7203,1.6562999999999874
10-05-16,583.5226,585.4508,1.928199999999947
10-05-17,585.352,588.2691,2.917100000000005
10-05-18,588.0219,589.9996,1.977700000000027
10-05-19,589.8513,591.4582,1.606899999999996
10-05-20,591.0627,591.8785,0.8158000000000811
10-05-21,591.6313,592.3482,0.7169000000000096
10-05-22,591.9032,592.3976,0.4944000000000415
10-05-23,592.0515,592.4965,0.44499999999993634
10-06-00,592.101,592.6201,0.5190999999999804
10-06-01,592.3235,592.9662,0.6426999999999907
10-06-02,592.6696,593.3618,0.6922000000000708
10-06-03,592.991,593.6584,0.6674000000000433
10-06-04,593.4854,594.0787,0.5932999999999993
10-06-05,593.7326,594.227,0.4943999999999278
10-06-06,579.221,594.2023,14.981300000000033
10-06-07,592.3235,593.9551,1.6316000000000486
10-06-08,590.4941,592.4965,2.002399999999966
10-06-09,585.5992,590.7166,5.117399999999975
10-06-10,568.4176,585.6733,17.255700000000047
10-06-11,566.8354,581.4459,14.610500000000002
10-06-12,579.0479,580.9762,1.928299999999922
10-06-13,578.7018,581.2234,2.5215999999999212
10-06-14,581.0257,581.9898,0.9640999999999167
10-06-15,581.7179,583.9181,2.2001999999999953
10-06-16,583.6956,586.0194,2.3238000000000056
